"individuo","outfit","z.outfit","infit","z.infit","Zh"
1500,0.819439493506843,-0.940803443223846,0.857978410012859,-0.964751272692763,0.966851990698421
1501,0.963360865653094,0.0959216444366724,0.949772778186985,-0.131333311502366,0.157257092948978
1502,0.979425568302169,0.147109817643646,0.988414551770349,0.0355592014722914,-0.0156042692399615
1503,1.08856726936172,0.370827323681301,1.11978282666928,0.72190554125709,-0.597833441008945
1504,2.16715753784348,2.73996328671203,1.19918382338702,1.10574584700956,-1.65751208106819
1505,0.326507818042054,-0.640641775789606,0.601856350436593,-1.05811200242868,1.02851253332472
1506,0.672638254606616,-1.76110960483916,0.733987696652016,-1.63011153294612,1.56129423654055
1507,0.722077731818277,-1.61721479120653,0.729969322247123,-2.00861281675377,1.76265023676742
1508,1.21820192751048,0.538593434784382,0.804633012035491,-0.69508308654189,0.413372310832251
1509,0.694023773076102,-1.05219850337034,0.820577250199565,-1.0928752869677,1.11034148745991
1510,1.23191513497084,1.06422919344586,1.23221957226458,1.4605742697119,-1.41453059434863
1511,0.873171865301797,-0.610258445836505,0.9436115800563,-0.348584144256625,0.481202571921477
1512,0.722182958986654,-1.07981053474879,0.830334591118933,-1.09449323893397,1.11624223772453
1513,0.817524786586019,-0.931860716152087,0.839226896997888,-0.957982154611396,0.954972080157153
1514,1.08002085930262,0.441968321284685,1.01321026581039,0.133128218854547,-0.171059613766102
1515,0.730293081620183,-0.908318236907467,0.846368805510962,-0.910196245279208,0.948366709641181
1516,0.741305368907965,-0.763685664411143,0.703842647566723,-1.79451146672066,1.38852276350563
1517,0.952247304870363,0.151676294709987,0.967198508131496,-0.0163899070260658,0.0433930388689614
1518,0.868196924251384,-0.530036079953295,0.838699413045066,-1.08359027064126,0.927879741170681
1519,1.18782367327057,0.964453497981308,1.13700072950427,0.831831917423303,-0.860731481326334
1520,0.890304003361049,-0.149781234638734,1.04462667573917,0.283480965675216,-0.0719698899659774
1521,1.16761739374407,0.490894432190995,0.980272172234979,-0.00912632586629188,-0.0349108606662473
1522,1.15160316546759,0.76308520603288,1.1489277239605,0.855334989275504,-0.807059116606718
1523,1.09101362830153,0.489248491486118,1.16597122654301,1.08377202037472,-0.898287615267785
1524,0.535925811258231,-0.67437253228412,0.785822312506224,-0.716584506249088,0.805956540803123
1525,1.02431153458472,0.186374965972147,1.00618449565003,0.0910536684235471,-0.0928081272367573
1526,0.747774775441865,-0.265404668216922,0.952471890671608,-0.0879880264118372,0.251254890048167
1527,0.987294553376981,-0.0111018547361397,1.00227453492187,0.0655951553211873,0.00892773666155326
1528,0.858640492168794,-0.464761161732194,0.894441223251391,-0.597634499292759,0.593444246263542
1529,1.01136049396441,0.122888802021743,1.04188218998263,0.324461280250685,-0.209905449931963
1530,1.16593380254941,0.853986923655649,1.15109362705666,0.898139052390788,-0.861666335549325
1531,0.9947226465263,0.100519721862739,1.13598197919889,0.757939767632842,-0.495950071402984
1532,0.555357250562572,-1.73104970280556,0.669137463388753,-2.09722706747418,1.83643348918859
1533,1.08754593958486,0.51822065653105,1.0395304975233,0.295168732633596,-0.321437576156887
1534,0.701678414615908,-1.41016393413667,0.755706478272362,-1.33100466534472,1.29422853060867
1535,0.811379038062436,-0.845396447926099,0.877916521846548,-0.80612796750133,0.848883156944555
1536,0.953244243021086,-0.143704987948453,1.00121849506612,0.0592743606777532,0.0637126333477791
1537,0.558741443488883,-1.15164249616434,0.756066096631938,-1.20851074638143,1.21187304658657
1538,2.06625855225793,2.30924036823084,1.24546647791179,1.20283248685413,-1.55352660526036
1539,1.0136939906129,0.135772907298343,1.02842610826471,0.242235842428478,-0.162185992037843
1540,0.922197215659844,-0.237707205521494,0.937365427293565,-0.357513274435158,0.360869768533449
1541,0.600896098206444,-0.653405689871835,0.768465335935525,-0.924020619911788,0.898648303967168
1542,0.686072305015752,-1.0499870660264,0.795641737606374,-1.16628182514426,1.13483499302551
1543,0.710702046383649,-0.569883589228251,0.932566995673533,-0.258214368051724,0.476506253912352
1544,0.628487684423808,-0.695418501526879,0.821013611117215,-0.709482671885973,0.780128675410562
1545,0.727957641565349,-1.22678198631,0.769576549980961,-1.55577016741544,1.40075176917297
1546,1.06914008575121,0.304491436684366,1.21533508435398,1.08253567040523,-0.82830084964352
1547,0.655280625886643,-0.888553346885102,0.832131558040705,-0.826266154362821,0.9055208341662
1548,1.23610424556415,1.29360030115466,1.19750367932479,1.31818695553534,-1.35960532187463
1549,0.728851391758082,-0.269058961853867,0.994926282919885,0.0748110164876313,0.171894528896082
1550,1.57329114982788,1.48493746300382,1.13136868558101,0.738050295581843,-1.02936370172211
1551,0.516555335675963,-0.215671753555984,0.83362597204219,-0.283889433340768,0.46235909888563
1552,1.31741496047948,1.35961958655937,1.31256946372504,1.86898313066377,-1.87785475069221
1553,0.0537589673677013,-0.849318918285579,0.129793546747272,-1.84136873205999,1.13217140841985
1554,0.822716219956033,-0.81201596379438,0.846515023910387,-0.825700376509048,0.833878452458888
1555,1.24416794475269,1.32880334302021,1.2004179469624,1.32288336271399,-1.36807015616224
1556,0.610619129123616,-1.79354141118794,0.681320571248988,-2.21783153465736,1.92181920643376
1557,0.882795565031471,-0.502256446468063,0.963061669296327,-0.211510157093484,0.363771000199548
1558,0.679204812493757,-1.7874487595307,0.744917903974334,-1.85402475821986,1.73071891837354
1559,0.817545610526455,-0.819235091458262,0.864425844553533,-0.701321375875699,0.76210432481865
1560,0.825306125161426,-0.847180031945767,0.82286421231159,-1.00941170948315,0.95296690006263
1561,0.632023516383403,-2.32351420561504,0.673230645261706,-2.43203962035771,2.15125953450738
1562,0.855395522010018,-0.600375998304895,0.901863860301253,-0.595983937561654,0.644077508508597
1563,0.951474400866588,-0.134636846724543,1.00664837786864,0.094572825884336,0.0290121457981482
1564,0.752553462447785,-0.337536688551179,0.923465411263898,-0.240902556618699,0.363834884936434
1565,0.105881154116984,-0.646365356347817,0.310692298738268,-1.51682444370236,1.16384003448551
1566,1.16452039590543,0.791012129401045,1.1987622022935,1.26974664244708,-1.15774309237599
1567,1.1546263502307,0.813223096638005,1.13289436603655,0.800760778707993,-0.781489426976125
1568,0.433775736065328,-0.965930664881159,0.68175521390284,-1.17658193141639,1.15501280786091
1569,0.961079480054303,-0.156983185863959,0.912401868333231,-0.572218816239523,0.487559297416801
1570,1.14127196798987,0.437569694971641,1.04404677972208,0.262471448568378,-0.239265613631665
1571,0.707382421567395,-0.512090263841563,0.931770294845698,-0.228064081861464,0.434506390646448
1572,0.911901635676766,-0.34536187047407,0.964749147342063,-0.18558659292677,0.284060189638978
1573,0.808714933472529,-1.0842230150031,0.858355230301045,-0.945058743877253,0.991291760992808
1574,0.133045838960072,-0.566984582191287,0.389364572486813,-1.15096460718832,1.04791593419658
1575,0.765544946013153,-0.167807793771825,0.883548683787944,-0.321664512689183,0.388223324646573
1576,1.02556999018544,0.193199092088468,1.0405220333967,0.287974500513912,-0.201142529864286
1577,0.0537589673677013,-0.849318918285579,0.129793546747272,-1.84136873205999,1.13217140841985
1578,0.994482659069092,0.0303144008224855,1.03933407792764,0.315577411392691,-0.178292467539631
1579,0.651795296709689,-0.118108221506228,0.901720670368916,-0.139155964099244,0.298378062132784
1580,1.41018905162178,1.99663295946125,1.3031580836158,1.74607822398266,-1.96063440801349
1581,0.672487741068247,-2.01590218500618,0.712575813433563,-2.11720780841494,1.91156148168916
1582,0.728878449323683,-1.50543971133643,0.800401738397698,-1.44238871567765,1.4163429768674
1583,0.539228705045837,-0.835399737798548,0.771849173123246,-0.933711475134081,0.987448150578916
1584,0.926891036526191,-0.331248330785371,0.907661880300474,-0.528197404083807,0.513771096355742
1585,1.09411397780708,0.493235537892956,1.04712762376007,0.312196297858537,-0.307053939010278
1586,0.892050566772927,-0.433299033702243,0.954642453001348,-0.181888422857896,0.323241470128264
1587,0.819963061664271,-1.0054064392072,0.857942202344553,-0.934032357187593,0.960330992260854
1588,0.77425438894704,-1.15290371822974,0.78797554478194,-1.25968976366196,1.18918278747843
1589,1.47537440362012,0.763299792923969,0.741840060826208,-0.633121102403028,0.313974516146797
1590,0.871319661452349,-0.608347414543692,0.933140111439412,-0.410073169797578,0.519159859163482
1591,1.0739345212241,0.459817842551238,1.07675953628886,0.543033468019404,-0.482542461911642
1592,1.35943692925674,1.49525527850636,1.35673270227504,2.11910272868096,-2.13755661961063
1593,0.569203360044601,-0.215288850101038,0.803525940715881,-0.410251694837861,0.505096585612191
1594,1.07799195651096,0.377162727674341,1.08848190334329,0.580822016223672,-0.484632742751627
1595,0.95878162919949,-0.0337752872630115,1.02460990395299,0.199616937739697,-0.0763815913478223
1596,0.976870642253612,0.0284930415149202,1.07485420042216,0.487342717662903,-0.293491259491142
1597,1.04341867556723,0.256629568299677,1.14165141956919,0.622554910077223,-0.457497135933214
1598,1.09700669219679,0.580661914677946,1.08696614028192,0.602082094509169,-0.56184032399482
1599,0.629811896239141,-0.51465627588239,0.933820972037241,-0.16584614124585,0.433928180136657
1600,0.728529927396097,-1.35860288555184,0.73630889089397,-1.85813812398965,1.60521729551632
1601,0.592215205588587,-0.841319871904578,0.811194109380163,-0.779928091978463,0.877906090533205
1602,0.890073714580649,-0.578240176062475,0.906378870485132,-0.611254390962159,0.627449819229716
1603,0.789808339882248,-1.21281221795408,0.836969312171131,-1.11695502362689,1.13050750422773
1604,0.433674246271666,-0.237781994736901,0.808524602727042,-0.282350649658979,0.51102100964131
1605,0.433166892572601,-0.315858252369256,0.73361608176373,-0.542733509827557,0.66981799464251
1606,0.775907435844041,-1.21595056955288,0.789169129740159,-1.35885492971392,1.26836793539118
1607,0.785576665444484,-1.17125958087661,0.825178264798834,-1.22687854858489,1.19051083662684
1608,0.287578263686809,-0.305890051460008,0.62754885624232,-0.692493047939246,0.790833364065716
1609,0.635427555475288,-0.880254230167249,0.831778297626629,-0.7704351238005,0.876775831409191
1610,0.818256011132278,-0.955721874906955,0.878610957826512,-0.830560316013286,0.889645632311036
1611,0.759422721959799,-1.24816169989959,0.776865719584702,-1.35446667679683,1.26890386721871
1612,0.48877326132439,-1.23446581406392,0.688730938183816,-1.48702996277664,1.38124984538523
1613,1.63245370226389,1.76224203206418,0.912261871765861,-0.465426259305047,-0.0279073554080583
1614,1.08905230758163,0.508192466838046,1.11901438903788,0.750082310000372,-0.640251436808431
1615,0.951730660044965,-0.174908882331959,0.971415270717398,-0.14317208141656,0.197696756135806
1616,0.658622751515449,-0.770786612469878,0.827781979980721,-0.786353192465354,0.842716905159638
1617,0.973315456653073,0.00174030066862224,0.915755639571643,-0.454386071994457,0.362674384956379
1618,0.901615601111453,-0.42603336492859,0.915696108628821,-0.430485705207958,0.477312356968652
1619,0.797374529836229,-0.313831344830325,0.837221803180679,-0.676446121777593,0.611306720277905
1620,1.34101047885212,1.63504370563299,1.25776730631806,1.45797702279415,-1.59608861983725
1621,0.728240213155425,-0.926094208768727,0.862171341135502,-0.802727007888788,0.895829785992407
1622,1.41623401918143,2.1221366446486,1.28039685351869,1.77065031376572,-2.0128432207128
1623,0.758142635032426,-1.29522837690037,0.804444866420346,-1.1940778302193,1.19535865567861
1624,0.644139328359382,-2.23440229755374,0.702462419704318,-2.18832010747983,2.00843993499638
1625,0.770427652135116,-0.619124796044715,0.877686700361704,-0.609790114579759,0.662393518395693
1626,0.505472982199029,-0.858368420576173,0.741860545833386,-0.969698663665548,0.999412344287898
1627,0.761055639818882,-0.635743980872105,0.931119367220973,-0.312199891060243,0.505059593209552
1628,0.903373661498859,-0.322706627621871,0.956597092718128,-0.217988170403576,0.305536497688245
1629,0.596826775531819,-1.15454891368405,0.768079885298425,-1.21410754683075,1.20734304584853
1630,0.527845814036712,-2.22376740661113,0.604563636443241,-2.79037347801378,2.31545081773393
1631,1.24889438348552,0.599179986786972,1.18834958545217,0.765885432917793,-0.72547989087123
1632,1.1248731154943,0.447106629087985,1.10272110671234,0.584367304550955,-0.490680162863765
1633,0.879491144627024,-0.454764502804638,0.940844884132678,-0.344810039969428,0.434867132015448
1634,0.681456020609571,-1.59659749398122,0.747031814891781,-1.78175480883196,1.63902212780712
1635,1.24711492105175,1.32715822441299,1.23153530982594,1.47951516244557,-1.50004156027026
1636,1.24446133814995,1.33217366387766,1.26775124178859,1.72057394364449,-1.68068516767441
1637,0.669169659854121,-1.3038534317295,0.765034044898788,-1.49464335148339,1.39830295830323
1638,0.59259574396647,-0.552856677648806,0.806466833836351,-0.661615025735799,0.726156078014308
1639,0.767346843306684,-1.18267603593299,0.80094739376697,-1.16751141976773,1.14447746174574
1640,1.09652913411016,0.521260904654271,1.05602676731193,0.372541915093278,-0.365515894664566
1641,0.968871152798349,-0.0626974197416026,1.0429188286169,0.324156023862729,-0.152030794589037
1642,0.708564637177016,-1.58512987710989,0.704994721825309,-1.86395558874687,1.64020213963459
1643,0.798206514819072,-0.306845108560071,0.78993485624094,-0.92801938700278,0.772492788183546
1644,0.95169415562285,-0.193053531256277,1.01485161547913,0.149625494631632,0.0119902753942238
1645,0.710037012007707,-0.505934435919625,0.845729317688135,-0.627493331233233,0.667157774184564
1646,1.01446775461174,0.145588622365817,0.954132015717233,-0.214868380156784,0.166405590129987
1647,0.912929348959242,-0.433540994668931,0.966369152377426,-0.185475463621838,0.313743481744361
1648,0.856348714403083,-0.786534375497346,0.89842875484294,-0.669419659879815,0.731475742310957
1649,0.844728385185351,-0.711650859424889,0.899133507291931,-0.638101627013076,0.695735696281363
1650,0.934995070838456,-0.00548562379760328,0.950222370663477,-0.154853063478707,0.158358739169022
1651,0.739363546318496,-1.29412117555993,0.810323395255234,-1.30242934505404,1.28081219985518
1652,0.98722233152214,0.0301308283884812,0.992764228861366,0.00945575959735762,0.0261224139064576
1653,1.00702082615922,0.102273994835554,0.972457468809749,-0.0980426632164861,0.0903773725270333
1654,1.03938987136294,0.232459608032423,1.05703984391712,0.388291551439439,-0.287746479515188
1655,0.815298540984388,-0.155655301018073,0.958819276750204,-0.0760635829024173,0.219830657119575
1656,0.552929135016936,-2.21329940483288,0.614189564240628,-2.18228594107582,1.92961466510818
1657,0.489337535727688,-0.689350334866469,0.698763167929651,-1.03056292691338,0.990132717354927
1658,0.474065283423148,-0.730601451683849,0.715863479475639,-0.936656319852763,0.951923477807872
1659,1.29642820822785,0.684397838752433,1.10284302251382,0.482224585472717,-0.602724873466969
1660,0.772220832050184,-0.773389101144765,0.887235697020732,-0.647132900341507,0.74291965888056
1661,0.773189297332442,-1.15003100875732,0.838227473266179,-1.10600172757806,1.11896736641867
1662,0.747187872141092,-1.07730115166115,0.84486947010656,-0.993909931845898,1.04474135238409
1663,0.928771507574699,-0.313340182274276,0.915875569115627,-0.553245831542504,0.515989264669919
1664,0.827570090309651,-0.958608728084852,0.881923902047437,-0.796500639092278,0.86508620670786
1665,0.760002186531013,-1.01189037775545,0.846191353155728,-1.01166504819754,1.03373222788617
1666,0.995794569145454,0.0405717659091624,1.01269330655048,0.132377037506866,-0.0501184004270924
1667,0.662793229804319,-1.80647302233746,0.694587480210117,-1.90358455169067,1.717733808074
1668,0.919758337595505,-0.299877163667465,0.997128870047245,0.0301272194799598,0.134139198690312
1669,0.755725464047023,-0.503901784881387,0.917923181591804,-0.333548525061408,0.46806892336347
1670,0.893423236817904,-0.523605989000613,0.93752510565703,-0.387034548710717,0.471506578531084
1671,0.913348207106719,-0.130377006564068,1.0931712607486,0.5507979745398,-0.243870809101639
1672,1.00365345208105,0.0800764619912818,1.02381254548419,0.21182265131866,-0.128360279453677
1673,0.867027237395861,-0.670948718051409,0.889339646245804,-0.735373492033869,0.739114952206191
1674,1.0416238500012,0.24306475892513,1.13206658254328,0.825147231208994,-0.615403547824403
1675,0.654398336510498,-0.748703337851323,0.846770860122643,-0.715005146060726,0.816245006482294
1676,0.936288961958595,-0.244851952424819,0.972271876156076,-0.101385137635788,0.209304011406582
1677,1.36034886269139,1.87133607489859,1.29186312162146,1.83976071073603,-1.99047309754107
1678,1.38387300194297,0.834400664144598,1.27828555615007,1.14317882422149,-1.1940565666969
1679,0.956129171192331,-0.020552707802752,0.935211690403479,-0.292585690878039,0.257542443567159
1680,0.672854931777779,-0.619573278605289,0.883578663053803,-0.481259473231238,0.631895303104265
1681,1.0124221623282,0.128567615726875,0.986148244897709,-0.0351425789367888,0.03813077520464
1682,1.17368900748932,0.947949579190598,1.17342489788638,1.17528113907935,-1.1344175104788
1683,0.978786882285236,0.155850743333087,0.867163908681497,-0.442548976399694,0.29447728254879
1684,1.13798613518839,0.69321992482965,1.11683531583169,0.675281105175545,-0.648597928994811
1685,0.708635611324369,-0.970487549356395,0.793863832573949,-1.27792843674903,1.18225976336599
1686,0.739125042590938,-1.43389986437774,0.777603075512922,-1.58913831439432,1.4805291423993
1687,0.917630764381679,-0.116836751937863,1.06889232300164,0.418176701240055,-0.171244054768416
1688,0.765168876645737,-0.900225105297457,0.872905947796389,-0.780311893251177,0.865394896388252
1689,0.529413723743751,-0.3225958173487,0.751107546483381,-0.590003334087131,0.658628200172947
1690,1.16052826970313,0.913334409732891,1.15450559186682,1.04494797488278,-1.01158582892583
1691,0.958919088398046,0.0410778680328439,0.998978090713817,0.0647387656991059,-0.012891411118999
1692,0.70310363506918,-1.01676532207003,0.825443595142874,-0.998692575984249,1.03275443594408
1693,0.853242787346477,-0.66883547498274,0.918554484045469,-0.406804631182351,0.536601501331463
1694,1.33050263925158,1.42066405948008,1.32542545654068,1.94520788693843,-1.96095460667389
1695,0.949172066252817,-0.222131217660978,0.967960203949243,-0.174382598237146,0.234793812948865
1696,0.635422332173709,-1.2102773087128,0.760764788513709,-1.38848633939822,1.31057707561054
1697,0.814021821237562,-0.404102029832959,0.896446276152997,-0.49297791826662,0.512067519845713
1698,0.935712621354556,0.175015042624494,0.793600134443569,-0.552947901648632,0.417888068799775
1699,0.803510733017292,-0.853656081250277,0.864822090310189,-0.883705307489476,0.898952606612647
1700,0.718119702244798,-0.541513349468518,0.947813880307778,-0.177387147028575,0.4158566961546
1701,0.904638415911343,-0.152636437847073,1.10737410442954,0.605572055201673,-0.272966567348287
1702,1.01590174678994,0.147015780275166,1.02498499863528,0.207706220518171,-0.128026501570636
1703,0.430367333857007,-0.139130654267485,0.686049774623345,-0.565508753412004,0.633793494353684
1704,1.12866526105142,0.41715823798164,1.30005238418062,0.946953915482005,-0.8069961148397
1705,1.06855978572331,0.418824809112439,1.05875097433829,0.411523462417845,-0.367162864180864
1706,0.828491253129308,-0.728353149144669,0.91451264935547,-0.514258794260442,0.63410665404695
1707,0.728751458858565,-1.59100218915808,0.791930381569835,-1.40004059517371,1.40137802623024
1708,0.86137129239307,-0.71254834879664,0.917802684580377,-0.531731850022311,0.626067864258588
1709,1.26805779157723,1.09930917119389,1.25703749348784,1.58569247134114,-1.55757984093362
1710,0.39839591467399,-0.789226156478584,0.678816180284626,-1.00207713117887,1.02894091708569
1711,0.972540824628013,-0.0960933180566606,0.967323942468695,-0.179232670595236,0.198521872446792
1712,0.654217780374109,-2.06159970658869,0.698523625184452,-2.26886035308177,2.02091056120464
1713,0.918232623251578,-0.40384685131322,0.914074950639517,-0.560370585096522,0.541256929767705
1714,0.835927960455699,-0.874425076915913,0.860376507073946,-0.957507859796521,0.936538418298096
1715,0.485806254168796,-0.564828089859054,0.748263801195997,-0.721630717377463,0.810333592571339
1716,1.17622032297485,0.56304315700173,1.10150984159757,0.57350043732231,-0.559436364512416
1717,0.864937149668034,-0.664536568093047,0.893963962420188,-0.699778824209713,0.712136626706628
1718,0.870611235643168,-0.647092807538353,0.893027758381847,-0.623698444119685,0.663335799563565
1719,0.422138448982098,-0.362851151077654,0.616653241478005,-0.924992519155053,0.855747641219929
1720,0.703612535294648,-1.08027418479716,0.781686946483623,-1.34972758130898,1.23966515931602
1721,0.919415059222619,-0.357881630091909,0.919367247794146,-0.526330625275299,0.520695090260998
1722,0.133045838960072,-0.566984582191287,0.389364572486813,-1.15096460718832,1.04791593419658
1723,0.503341430272175,-0.935334340786617,0.701175111510368,-1.24064801145498,1.15780512722406
1724,1.11284218987407,0.54982240869159,1.13431578191824,0.8767787604179,-0.770608888212154
1725,1.07963403735336,0.350458975124017,1.06736499947865,0.423640969632368,-0.371102147668478
1726,0.835141812825513,-0.531904789093664,0.947115759484075,-0.26126005630038,0.414928091250863
1727,0.396822456481229,-0.709580478818349,0.706618267291962,-0.835246143429239,0.942918265346125
1728,0.762363193721173,-0.641720949876961,0.965678534310949,-0.125142560753123,0.405273702735307
1729,0.998837558273248,0.0568228128450422,0.923312054865532,-0.489789982623568,0.390121855751705
1730,1.05316778357745,0.346897196843407,1.08136610258094,0.567291064603307,-0.458156717362534
1731,2.04945346697795,1.19722122683789,1.15043810976935,0.508268393021025,-0.84913759928738
1732,1.13343193029288,0.456933670019388,1.11361818818972,0.601747275269205,-0.536285892414406
1733,0.372235652490255,-0.970262618280828,0.615892585884066,-1.34842776605542,1.24441036961334
1734,0.836700408722911,-0.912556740502804,0.874847728595786,-0.832797152220058,0.869761707416201
1735,1.27507808103907,1.38239075213721,1.2993019324401,1.9062193241066,-1.88604537629892
1736,0.811108993953227,-0.776849548578136,0.853612004883011,-0.977933755482256,0.929720748875641
1737,1.51021055543499,1.58238857925173,1.06345216369421,0.412525896434191,-0.628391766941676
1738,2.54450379247963,1.85933983016233,1.13519262297519,0.539775500916727,-0.841351974594939
1739,1.01334398238022,0.135101658754159,1.04500834705608,0.35272834744369,-0.255880329018151
1740,0.406376537337045,-0.496301784846886,0.747329416912119,-0.568096042179555,0.740798985017381
1741,0.82758297116841,-0.46584929096609,0.93854299997874,-0.294998179995726,0.414114598261098
1742,1.26519571794301,1.0984171287702,1.20820828124582,1.3261669001338,-1.33911505180253
1743,0.881740331494555,-0.301303140785558,0.899939462473036,-0.524614850087825,0.497862296850755
1744,0.656182192135983,-1.79889302475597,0.697729148112321,-1.81073063173262,1.65882361144568
1745,1.01911229729483,0.160703813314614,1.03270807455268,0.241120693935362,-0.15442442709749
1746,0.670851492214125,-0.953771466168893,0.779117955579196,-1.20505477670672,1.1222360159652
1747,1.29202504685956,1.50365951034364,1.17876542251739,1.20873392642203,-1.35902777292422
1748,0.603830904923353,-1.59941212088199,0.708198368302384,-1.86790533063534,1.68423220506594
1749,1.1863893487388,0.795079218994035,1.22467702798225,1.34099344524079,-1.23043608637299
1750,0.291589705020479,-0.726284014774789,0.573110617603571,-1.16723003768139,1.11210600775862
1751,1.24402429172441,1.30533972610385,1.16931116964315,1.15259432099188,-1.21801142494491
1752,0.761664937174313,-1.38043477925169,0.82787113341823,-1.15037330280733,1.20018984762986
1753,1.08096435852034,0.502278152768404,1.06948192423644,0.515262429887309,-0.4746060537457
1754,0.936123732903424,-0.302015146989364,0.970806097359822,-0.143475189020622,0.245275652683177
1755,0.81490609458284,-1.04645978586435,0.859705325405481,-0.947717012058692,0.978280039796772
1756,0.858230646062111,-0.671702429486681,0.870776198359226,-0.853754338953928,0.816606871648276
1757,0.973515238635237,0.0757182135519201,1.01888282226911,0.160347456939478,-0.0920891457570168
1758,0.831090049892308,-0.782945485360557,0.865977634556313,-0.719491886522769,0.762148394407577
1759,1.02095797217533,0.170614255904761,1.04592878774782,0.319028030399758,-0.214681254501476
1760,1.22187249563818,1.12011782461727,1.25246080270976,1.47667136296684,-1.40598158506993
1761,0.468345039506955,-0.166445258723004,0.840945778012864,-0.194573955562971,0.428656940058637
1762,0.917030299032915,-0.185451708479558,1.01694962740596,0.154738678644349,0.0121664750997796
1763,0.60610819989816,-0.418901292396597,0.885776576089206,-0.287063503965809,0.47158160588248
1764,0.927601362849621,-0.322560144373526,0.97229227061163,-0.113434687122813,0.236016495026553
1765,1.16321138684285,0.874338316144419,1.05062911531504,0.388943257712638,-0.491686616997359
1766,0.0537589673677013,-0.849318918285579,0.129793546747272,-1.84136873205999,1.13217140841985
1767,0.617422532416287,-2.3885137114905,0.674076586230122,-2.48683700504389,2.20953296999497
1768,1.36826483756729,1.40693725193673,1.2041041678509,1.24130981695679,-1.37134638206991
1769,1.35823396801515,1.15633507338624,1.12800849368226,0.768729742039277,-0.93953209277132
1770,0.646438993282333,-1.42655926970163,0.752788121332019,-1.57362580453842,1.48062198931327
1771,0.529217727269261,-0.811772780946712,0.755143945133581,-0.964517144074656,0.986510132537986
1772,1.18885237917368,0.629152685400579,1.15430328893022,0.827922108996958,-0.790669518485831
1773,0.760726278675351,-0.572646181048937,0.921048658740681,-0.345492293885287,0.497072451152236
1774,0.90656335274141,-0.431115414694024,0.969003604674237,-0.134638718298013,0.284833967479727
1775,0.434118222345042,-0.110036305838844,0.631027036387219,-0.655085229512927,0.655499033559798
1776,1.25024098163472,0.942491050759196,1.06957859781621,0.469116721105361,-0.621325448878574
1777,0.944334361400023,-0.253492496164752,0.96458544489361,-0.197204079423461,0.263129940218495
1778,1.07760051753871,0.437113960756905,1.01947033741818,0.168583695098967,-0.189499895362138
1779,0.809052467719105,-0.934245580988128,0.867069001411252,-0.881080889841344,0.917627447592635
1780,0.851456347337057,-0.732044667604599,0.903308558016901,-0.544993456449217,0.642978014824272
1781,0.608098519139347,-0.645658911112341,0.784371067810429,-0.831640783143728,0.832031400903393
1782,0.755873060668153,-0.736318647357092,0.773670242181655,-1.30541992477518,1.11188567651366
1783,1.08604513830981,0.401211548406739,1.13579056134139,0.853690884522271,-0.702956970081018
1784,0.924679436517673,0.0041144788546397,1.13398463006714,0.630648320318846,-0.359305326038961
1785,0.886393104400978,-0.512383727465192,0.830305616303886,-0.976752361092585,0.850890624575966
1786,0.880885066227397,-0.637514612605368,0.91681249788117,-0.531985148451279,0.600307015985631
1787,1.09698447968527,0.414493839805009,1.15921854017138,0.942769992206988,-0.780100950185047
1788,0.854671647935792,-0.455592019939383,0.767378182699041,-1.46835604292459,1.14237614461553
1789,1.03087892025817,0.202800728132349,1.12756451607052,0.816960322276387,-0.599570212861143
1790,1.26514748173273,1.41856263649216,1.21898014415655,1.3923676853837,-1.44565558494884
1791,0.706656008619405,-0.502742100733162,0.897848405775721,-0.367445007910487,0.503839647765065
1792,0.972693702834,0.0186455823194378,0.934970741893418,-0.328197987050741,0.285334205043976
1793,1.52402820271655,1.34683821470367,1.16955352733915,0.915001608411021,-1.11977126066349
1794,1.19081977483777,1.05872176442201,1.15233804125026,1.00269937065545,-1.02407671722093
1795,0.433166892572601,-0.315858252369256,0.73361608176373,-0.542733509827557,0.66981799464251
1796,1.034590401392,0.250973999220596,1.04348983683071,0.343048413466956,-0.274773733763781
1797,0.924845567882129,0.0226311109542858,0.866395552628258,-0.496801023856887,0.416771587804867
1798,0.807165337117469,-0.877187606857695,0.898718696091942,-0.653893486261142,0.771899198679026
1799,0.880678669584858,-0.590072365527379,0.913199156127985,-0.498602150931677,0.567694463410362
1800,0.82686553074616,-0.595452879805963,0.893715733611193,-0.618688026813972,0.651228844669982
1801,0.6948798338857,-0.482342226731469,0.902101080252359,-0.330446508443483,0.489040664594393
1802,0.94061314002155,-0.279294949036043,0.942011940325055,-0.356066712704113,0.372668378570885
1803,0.753975854437326,-0.97020748864007,0.850766103655277,-0.915521075427838,0.961524043121616
1804,0.824162325258677,-0.662203955288781,0.845876182350759,-0.947448657633275,0.882792039378775
1805,0.768221412519847,-1.09347798002547,0.806649969211648,-1.06070360542552,1.05605224182603
1806,0.9614818258659,-0.159025107715935,0.967122376843247,-0.172409144216245,0.218023653588284
1807,1.2847723293311,0.882212074271797,1.08286644955115,0.490195281862023,-0.570715538605013
1808,0.639907458753529,-0.809871738839687,0.805840496289001,-0.882607620013573,0.910910094684464
1809,1.06083483597053,0.371234434767406,1.10670603926004,0.750459608941439,-0.610725588730726
1810,1.25883885486136,1.39498965087951,1.20234523635473,1.32188715466824,-1.39559885746841
1811,0.783728574137383,-0.71582364544975,0.901204443845216,-0.55064061726814,0.664821279564955
