"individuo","outfit","z.outfit","infit","z.infit","Zh"
738,1.24168754402052,0.807429496342336,1.17030859731658,0.779248609221638,1.32005633503794
739,1.00001926235492,0.0856412200898773,1.02722001405695,0.196503646318284,-0.0765123213773393
740,0.958704170756542,-0.0493529270081528,0.917430440819884,-0.30820329237944,1.27601865251801
741,0.774105208040645,-0.521231134654314,0.816907239577836,-0.728071321692388,0.927965070219869
742,3.05385804384131,2.60344391100096,1.34484183807658,1.15590829800752,-1.15451071922309
743,1.79367314880166,2.00814270158933,1.26543417294643,1.12938058349705,-0.37261045059444
744,0.583196382229109,-1.57109556898151,0.681464616112981,-1.52483965867985,0.955277205359951
745,1.08544693110098,0.332918357148044,0.919483554595047,-0.210610759320274,-0.173020117893906
746,1.67468533019076,1.88116712058481,1.37745920918453,1.55944411242618,-1.12358416432711
747,0.760567932972228,-0.564660497379532,0.886056828632248,-0.409562633962869,0.172873704526575
748,1.06882901987316,0.299594113615627,1.15297424231816,0.643856149268162,0.235006808258069
749,0.902986996217652,-0.154655984018934,1.00937829519884,0.118640990775614,0.188866889125211
750,1.96115801633138,2.23064053027027,1.31723040534977,1.29788379347911,-0.867938874397957
751,1.17923578773824,0.730604961500386,1.13197437887083,0.652883297293788,-2.78844127589066
752,1.16794704616801,0.486627879136043,1.10621569813567,0.469606081356908,1.04538561196468
753,0.756852700739385,-0.556657119939481,0.862645249112178,-0.509487474286437,0.965750234293527
754,1.55448924198439,1.8980185303692,1.43994142271639,1.84471788147675,-0.14719795197387
755,0.926265534242437,0.0645463942840173,0.790145786763782,-0.648627903954117,-0.861534391214099
756,0.948144426111881,-0.0290540863631925,0.965802429230042,-0.0674206587207491,-0.63338437620192
757,1.09240901235361,0.367703794237748,0.996921196174729,0.0666754414016667,-1.64004401769879
758,1.14975486454717,0.522062526495048,1.27115072048458,1.13810055980938,-0.828879796103198
759,0.170904433534145,-1.10869284379999,0.27894402640307,-2.18347572455033,0.579086872075102
760,0.986942241576822,0.0345908375976614,1.04266966141286,0.266102122071249,-0.00677575770085017
761,1.00372771019125,0.145081782755489,1.08264097164725,0.406030451416211,-0.515313649782624
762,0.528853175599386,-1.98194032379273,0.59258186935951,-2.09403086456098,0.673286825043486
763,1.03776081219327,0.223759696330303,1.03178259091313,0.214498077607807,-0.283822619495691
764,1.15958645071761,0.598455955343231,1.13941330443492,0.666581061881296,1.02328797108969
765,0.853146377243201,-0.51197325853537,0.922070359171347,-0.294453534276687,-1.1127169961119
766,0.472876162101937,-0.847142475335346,0.659865267767397,-1.11462654912202,1.04261763977401
767,1.10706130395653,0.480888735559334,1.09766583864442,0.506737499422134,-0.639347096801865
768,0.99346921195896,0.061734909056926,0.955948608000827,-0.132835473681728,0.216071930777984
769,0.856064861881518,-0.50770710041469,0.847813442795261,-0.666838539785289,0.958862375609203
770,0.583975305675748,-0.948145736463029,0.757857036776518,-0.931207262934734,0.206585305402837
771,1.03949722397225,0.228690671139193,1.2404866204271,1.01249001268243,-0.371456907441787
772,2.42339752099049,2.42706563635956,1.37433615469282,1.37119141199437,-0.521454259650095
773,0.618562162627625,-0.627387928638137,0.755167054253793,-0.825840575374596,-0.25137978071255
774,1.35152494940732,1.26305574955708,1.40001169085115,1.69791656220313,-0.462530733609498
775,1.49737667714457,1.5503628916126,1.42024141903162,1.7358373889129,-0.538618589362492
776,1.10243109406719,0.450543794022074,1.21056465991154,0.969380008789652,-1.36010800783988
777,0.71653232030357,-0.660681263587783,0.846567111610431,-0.575128511365324,1.5525785547022
778,0.609649441685205,-1.46901694551422,0.686738572895196,-1.51094475101301,0.14913964090677
779,0.819211672203623,-0.587934053954158,0.898865196498945,-0.396299705283616,1.18348902432872
780,1.03858621460489,0.232082680357336,0.940338682409896,-0.153368993168052,-0.293741743769944
781,0.664880826037974,-0.911725961125485,0.852587666279685,-0.569053427142411,1.29301483437951
782,0.698202576431531,-1.03262542065936,0.780992792264935,-0.983254152766782,-0.602974913999128
783,0.817585738536351,-0.372700547616173,0.885455812936382,-0.40714220957255,1.14717341066961
784,0.534009538234605,-1.36464972672289,0.666818658893796,-1.48580302157516,1.67017091402091
785,0.99781366250529,0.109330044648804,0.976259937072797,-0.0240456104456202,0.755094783641166
786,0.846280310731044,-0.515782950887563,0.879925709741204,-0.496141767804686,-1.16079763465762
787,0.740566214815592,-0.375361972026916,0.852189104510895,-0.458960029760028,0.227749379910293
788,0.868290318059267,-0.363540320850847,0.926519000743834,-0.261600800438578,-1.0543865257334
789,0.774748462791422,-0.52175192263206,0.867703313958247,-0.493343521488491,-0.112745769248233
790,1.32790689333314,0.810985125553189,1.43929860275617,1.57280495033342,-0.0730591803665848
791,0.937825102376603,-0.154819097843797,0.918386480996067,-0.312537899890695,0.719499408256001
792,0.981243503143977,0.0172802745851334,0.86179539986374,-0.58842697305884,-0.769833302214699
793,1.3692464558729,0.915757317092879,0.822458504173332,-0.662244352197646,0.460053143678186
794,0.956465348432971,-0.0113328543747496,0.883810532279851,-0.435965380770271,0.906238233119709
795,0.58113476580605,-0.846872292399949,0.647298232262975,-1.39421478915512,-1.02789435178262
796,1.18819065533205,0.777153520614275,1.17345012702075,0.827546664845978,-0.334208943398772
797,1.44196786969468,1.58230856604396,1.35958876982809,1.55399788409796,0.276496488068399
798,0.846538825027286,-0.506543183743174,0.940882950737524,-0.201882519793482,0.644223757145663
799,1.21496219859827,0.67456680629865,1.22915303861618,0.976353868552776,-0.111994740139082
800,0.685862610185554,-0.885462245778368,0.810934963874271,-0.78013740764923,-0.164029260816204
801,1.38583961558652,1.02569806059243,1.36543377213967,1.43136685376036,0.902751753295246
802,1.12996325072095,0.559716833476902,1.08168229485144,0.437250576760146,-0.759907825471765
803,0.963906964783537,-0.0535979646244169,1.00890823376176,0.113464843475507,-0.241108822685557
804,0.945597266249994,0.234884282871075,0.981746516709485,0.0983436027738546,0.443828976960238
805,1.14835077027909,0.63877497810234,1.06407025278412,0.361121154783897,1.40191977758684
806,0.752594224449027,-0.412423170404604,0.828963343088737,-0.597619002337684,0.193774380561459
807,0.418194155057936,-1.67543713672024,0.538961668218034,-2.1453211861904,0.31074871542156
808,0.710125423201575,-0.682135729578705,0.953660804407945,-0.10894979534552,1.40189972314974
809,0.558606339541226,-1.4799592403161,0.662532338650838,-1.58718311461992,0.594830726435967
810,0.730294826469668,-1.04471743188024,0.813193107697723,-0.839407237591987,1.47762341893866
811,1.61052358990388,1.53041325617841,1.17690699771922,0.780344318443569,-2.26906995146555
812,1.13607812067934,0.423524080737406,0.957171303302049,-0.0596574716319172,0.273875651898897
813,1.32321962245525,1.00718448926154,1.253238874149,1.09643265071797,0.671410976816651
814,1.16036194241727,0.513860381663692,1.16974467866934,0.733119815367629,0.0692203551593593
815,1.01421384008825,0.152216091137598,1.01410766158029,0.137790695749393,0.620668523084259
816,1.31175583976753,0.932628620536131,1.40583940482026,1.61657671465811,0.133696917995714
817,0.638702084580575,-0.975337101738156,0.754074489310116,-1.03444369596578,-0.11191478201666
818,0.332785648272245,-0.827313177143665,0.420753682404111,-1.74757837869271,0.487424969773387
819,0.929203253369504,-0.0905170659254484,0.907647546183703,-0.327411051670826,0.889661147553779
820,0.976216873223176,0.0139616482632131,1.07460115345217,0.401365787198813,0.346335858257119
821,1.00635207498446,0.185119158782911,1.02165615981906,0.17019167050368,0.160217963557648
822,0.894523230252343,-0.23488928095836,1.0014638287077,0.0829571058156387,-0.291956091149255
823,1.05157298339281,0.273992837183572,1.07033606665656,0.3846962773552,-0.0179910075180934
824,0.314993660499183,-0.794514512139865,0.553775728973281,-1.13610211653932,1.03095269494889
825,1.04796445028338,0.255764690620132,1.08459452669855,0.439210405270092,0.588941966217137
826,1.32230288864736,1.0576135562469,1.33518206350361,1.41197691784592,0.106262261473352
827,0.583412630300549,-0.660191360282653,0.915374827359505,-0.189520403075618,1.09541125430535
828,0.775614612969533,-0.597987472752638,0.849059096680276,-0.605050792228465,-0.612539550106037
829,0.480301748304582,-1.23477831662238,0.660193015960671,-1.37105074136734,1.00606914259087
830,0.697967454040209,-1.14294736884411,0.735993208088079,-1.24431831567142,1.31674555482077
831,0.677060408279412,-0.711512283334995,0.888290568845914,-0.371531276199274,0.172623030979895
832,1.28283222850423,0.755141033245524,0.70779175427003,-1.20551628587188,-0.160655287868874
833,1.0904880380106,0.35992306813795,1.20547900253984,0.882204831909404,-1.03299956540715
834,1.24497228958159,0.566181468289043,0.834826857388263,-0.427457347175732,0.623593849657529
835,0.751369717049042,-0.695873602825378,0.875362851250916,-0.483474719053037,0.245908459971421
836,1.0919920689857,0.434880800999827,1.14391372748113,0.705422519486702,1.14893512570139
837,1.18579441176631,0.578591127941881,1.13293791507055,0.602420548043768,0.239173834862424
838,0.571648634841875,-0.643864713071496,0.856968735981142,-0.38285117956444,0.383745236318353
839,0.737997176171791,-1.03336052402974,0.775656360311065,-1.04811969767207,0.142161998185879
840,0.82477036516818,-0.492873684579068,0.93752381114245,-0.2056090754038,1.26794426868951
841,0.789369337495647,-0.72976876524294,0.856238773614557,-0.613433591522402,0.343544133842639
842,0.739198817094242,-0.845359754296597,0.795508048303573,-0.903161302126257,0.811005774227886
843,1.01199465865121,0.139487370742456,1.08114742206356,0.427382005157902,0.899179663721104
844,0.607834093558748,-0.814566429188787,0.775677370091158,-0.823621750067038,0.890167192994666
845,0.784484118099125,-0.417859784114874,0.911693005914215,-0.279139718993465,1.15300651231789
846,1.15694802460957,0.492202465704259,1.01681835402067,0.150439633763789,-0.330174468410724
847,0.921068770321366,-0.150031420385823,1.01820881823649,0.155385341389803,-0.573425098056935
848,0.750410254352873,-0.808894184407809,0.779666930831874,-0.988149884700295,-0.933257359184277
849,0.883892609930477,-0.210431799641814,0.95517606182542,-0.111538707081233,-0.524398625437758
850,0.733041039347898,-1.07051968794534,0.779572685536656,-1.02806433262335,-0.358859503166651
851,0.654917322587025,-0.926622887299675,0.717385979988363,-1.22465169433989,1.1314616587233
852,0.862669861858492,-0.446633715767711,0.942544112642801,-0.192969199858938,1.25822890720541
853,0.570111631885328,-0.9146486191934,0.721342287543256,-1.06344598383191,0.965111981169133
854,1.31094466869914,0.771455380051444,1.16418526711551,0.680983499872048,-0.36836420374599
855,0.737897519477722,-0.297687398797208,0.972670895283354,0.0102475933406951,0.701936682075125
856,0.838166611771166,-0.546720661559689,0.877021382290823,-0.509921352758097,0.0204476988845976
857,0.61024899724629,-1.2135326021681,0.734644241643538,-1.1777787963362,0.589197303704804
858,0.910799704530097,-0.0955981628647672,0.720935150964018,-1.17060896896236,1.49219750411965
859,1.24865105521137,0.946109224702354,1.28460302584176,1.26020355874812,-0.338111196085803
860,0.765456129942228,-0.899914999272921,0.788300152275302,-0.975503372679519,-0.316771165037722
861,0.839514968938409,-0.564391049492516,0.89197887595639,-0.442542338365035,0.295323618629953
862,1.63421877784187,1.25793734594295,1.36332570059669,1.29359190197532,0.250559475153233
863,0.690720187009046,-0.7938139274853,0.832707422646442,-0.654272544113018,1.21528362678922
864,0.924860513968972,-0.195544452916781,0.903452303306535,-0.382564139338389,-0.168417546173533
865,0.68300167029126,-0.999607587239122,0.684205063645127,-1.47926195849169,1.02390842267336
866,1.72917717692757,2.41886983206586,1.54317236587014,2.22046179451639,-1.29096490484889
867,0.795343315062947,-0.533035042414553,0.824133170985428,-0.726478388551169,-1.68912459896764
868,1.11643127930893,0.437946123557936,1.02929843282217,0.201868256883246,0.43989434942095
869,0.647690078199055,-0.592035194282219,0.753241753526478,-0.858654484477715,0.377693661636452
870,0.711821771565021,-1.14634548140035,0.773407210351101,-1.05859217571607,0.412034311814564
871,1.15808968758237,0.482428213420988,0.968619490258795,-0.0338266774452577,1.22752023787247
872,0.893328335462933,-0.342722181981558,0.894753875670483,-0.428264306783473,-0.985588291438323
873,1.0413182477827,0.234095199040019,1.08902146097632,0.43718782855726,0.123533572447852
874,0.554143262052099,-1.57361596537025,0.639979339778897,-1.73036514828349,1.84498106691794
875,0.881015934230291,0.173020643672169,0.713511625246118,-0.581915463990556,0.090543615256126
876,1.16429039027587,0.639049569376656,1.17035250205947,0.801290388254243,1.20726510590141
877,0.845432134814841,-0.335870012744134,1.00661452277845,0.106970101897117,0.382552693326549
878,0.758858958748938,-0.885120929823347,0.794522652415605,-0.931621040721935,-0.0637573903859393
879,2.09386090887333,2.82761375297164,1.6458663467371,2.4744903863906,-1.92017249215535
880,0.703098362193722,-0.980211538138309,0.692147451618989,-1.44842889707131,0.593099884337723
881,0.909730329700375,-0.172865403705194,1.09917233066418,0.49366637567941,0.490096414407217
882,0.749408782763641,-0.979357385750702,0.814070168000649,-0.842136166260613,0.972465590925671
883,0.957188685260637,-0.0595317770247057,1.03154403599439,0.214850824852001,0.952911553903897
884,0.621756081286328,-1.48491723033736,0.681445471294669,-1.54901769750886,1.2523819817423
885,1.31694622741624,0.96399889677002,1.39443752916652,1.58387672977974,-0.406929323174767
886,1.20823180263044,0.74281204791843,0.966875227308517,-0.073558136380251,-0.823561406394268
887,0.156367787380475,-1.26751454646023,0.280795709360855,-2.31154253561233,1.04242967795965
888,0.945769989048611,-0.0790532389403514,0.833314985946263,-0.709312326601927,-0.621058986404422
889,1.13752034482606,0.588971530452087,0.974289758567131,-0.0455733211577964,1.48431113972974
890,1.33101006383652,1.16313548891326,1.38773077079813,1.64117836117868,-1.31947963167116
891,1.62570159071245,1.86481564505075,1.25628228370466,1.12581711848333,-0.437277057768218
892,0.548468135500312,-0.933779060376579,0.773185981724662,-0.808845411545388,0.153084582984406
893,1.0321867000284,0.207472037795921,1.04880921781303,0.291713916036263,-0.77520493663464
894,0.916579777037102,-0.2269840266,0.981112623192541,-0.0136284045762947,1.17292507076047
895,0.811191989207739,-0.674127426928638,0.805911446001481,-0.880748215470835,0.803367593826716
896,0.889646119472856,-0.257858984307483,0.965020060718981,-0.0796541868726812,0.34647880603186
897,0.97112478643095,-0.0289220815314636,1.00018352600467,0.0732826006365528,0.862106202686736
898,1.08046631332167,0.368756056316665,1.13748125835908,0.666759502773717,-0.242391109937849
899,1.82747454240637,2.29186986815086,1.66941937506549,2.55439970223571,-0.504461884239452
900,0.755863603757568,-0.568701809412649,0.921263933106197,-0.251934161300624,1.07428231610695
901,0.847217722521653,-0.52199596637972,0.843385829582925,-0.682433043301062,0.571470257354661
902,1.01785938038358,0.19529843399188,0.98414784655887,0.0294773740422993,0.971480899069235
903,1.01424973178504,0.149332591434281,1.08314470127721,0.432621301855462,0.966649056939045
904,1.07052353455982,0.306778050777107,1.13049351214382,0.593599976301874,-0.945186161698461
905,0.711471049813059,-0.555714012476953,0.906272794143024,-0.282263195516931,-0.2647481682113
906,0.752328301037991,-0.70970362223817,0.852941230632034,-0.594305733433537,-0.354038895864064
907,1.07976671388879,0.32377946207494,1.21296129292948,0.863990212009942,0.622293310970434
908,2.12129163526605,1.8954398023507,1.59530582763303,1.93968001740459,0.840937061337814
909,0.823500881684174,-0.568205968983083,0.844297771368496,-0.664352969296841,-0.222411055822383
910,1.00578437788178,0.108145368721735,1.04435708904977,0.273643255677485,0.825998654687636
911,0.673862019812935,-1.3084355302163,0.738027273306903,-1.25058288654582,1.41933919058149
912,0.886434862512011,-0.152154760384278,1.11934014893393,0.543595370389218,0.1943296107307
913,1.27376732006632,0.640301978640851,1.1220871750291,0.499469991575879,-0.397495417435113
914,0.935355341558705,-0.131184113516466,0.899622568226493,-0.392753159014539,1.06263116850326
915,0.747083620801178,-0.595547233510209,0.928640669716486,-0.219832982764127,1.09582816020885
916,1.39423202230713,0.922426196492778,1.27526261620503,1.05294625792825,0.757000906169003
917,0.786204364479241,-0.650974269660207,0.902658202618769,-0.370634499267494,0.613688675070195
918,1.27513416992753,0.749449262981161,1.28885167157846,1.13960154468175,-0.0863978181844383
919,1.16923152971884,0.590235309353128,1.0641360407404,0.348281861456727,-1.15671422050148
920,1.00084891000455,0.0888530834282891,1.03739411337726,0.242282270404665,1.09604603391424
921,1.03447034235409,0.213401163393914,1.03001199222928,0.206952188704981,-1.17498147354689
922,1.25338265101118,0.964359907669108,1.09506412155221,0.494308944791616,0.21933916007015
923,0.726880412590567,-1.05989970316575,0.775095641848048,-1.04209653645139,0.0993097508487793
924,0.47679306614784,-2.38098655047565,0.515324044932652,-2.63744533644767,-0.783871432006434
925,0.599513867011406,-0.557485166592004,0.720807921565305,-0.882753658697942,0.422622705514915
926,1.27142041734693,1.04726977676698,1.07705930581211,0.417868857656819,-0.949052316083878
927,0.54042749916602,-1.61764907332074,0.648189925756878,-1.67687988828376,1.81198986620267
928,1.08477975097473,0.405722389049382,0.912807343544982,-0.340943711014652,1.7825660399311
929,0.478203145918547,-0.776720139891691,0.693932142537406,-0.936444013301522,0.738866864273512
930,0.79501231186341,-0.544497933293885,0.897368633464158,-0.381239512301362,-0.45102757397578
931,0.947381883828431,-0.105341229533791,0.982618298055622,-0.00559379332668013,0.337145142158009
932,0.723388975185758,-0.359914158730919,0.856222500187665,-0.41464051695246,0.59319114287143
933,1.29383422086363,0.839625073480595,1.15909504993368,0.707648562290753,-0.459900545073579
934,1.13665965860015,0.597798019796016,1.2105470269207,0.980863479533411,-0.296542563095613
935,0.649565055895024,-0.809362132623594,0.670870808957612,-1.39906755568337,0.219380792576692
936,1.19895743721851,0.794615283259145,1.03915051304947,0.249362764348423,-2.02478206397791
937,0.614570261452864,-1.39327490855816,0.674182907881988,-1.55918920520104,0.0296683509242764
938,0.696202263310766,-1.04939977102622,0.730877204916598,-1.25495751435147,0.353131419860645
939,0.989253146643382,0.044190049555199,1.00761789001202,0.107505678635526,0.242649351288413
940,0.724328893785688,-1.0461990049038,0.747720445678644,-1.19228667584218,0.610063788727855
941,0.475289972579257,-0.490423847070518,0.705365767494819,-0.673127352884869,0.552152157178448
942,0.56058976535525,-1.40139120831008,0.65292015534465,-1.61800672635889,0.787885121062104
943,1.65551691830511,1.59475589844741,0.926203488147622,-0.23461886457085,-0.278263214905344
944,0.707180065734348,-0.580966829826224,0.768448805118146,-0.883106666079386,-1.18940294825791
945,0.964243965928931,0.00370442622686287,1.06313936407964,0.343365966300194,1.38005395371643
946,0.956833530716234,-0.0764154166060858,0.999501479092124,0.0708624977365528,-2.05738259204069
947,1.0610189854084,0.301658582860846,1.1211525981116,0.596604082031222,-1.3211876927342
948,0.38900466819521,-1.63288449637929,0.527538775592214,-2.11368307851902,1.1941708900624
949,0.403836602079109,-1.2260709885936,0.627253361694907,-1.3780128838334,0.781386524281784
950,0.60408345575325,-1.69488449099572,0.644211712734749,-1.80648691144127,-0.0852978630352823
951,1.27280503110635,1.00488881746816,1.40804713944083,1.72134753943366,-0.11312656085152
952,1.00467407838795,0.120305380164878,0.973072192272995,-0.0422659705140727,-0.0935309626495194
953,1.03533063925147,0.220053277834848,1.04865160766516,0.291399581313377,0.139456243695835
954,1.16636981939059,0.62334609931034,1.17559146758118,0.810007532079102,-1.96976515125446
955,0.523611466192369,-1.23297018440678,0.592878917312307,-1.80983131258158,-0.256787891026159
956,0.634000546968791,-0.706102919855745,0.737736875578577,-0.975746585142638,0.88355668215728
957,1.04601893334001,0.245874975986042,0.990741562145627,0.0405868894602777,0.629639857748055
958,0.751355036977978,-0.980026128684712,0.833510955851957,-0.740150711570214,0.886829276772479
959,0.461846712059956,-0.79663278240948,0.799846206255924,-0.535095709152237,0.677716258461759
960,0.97842701679691,0.00217529879503368,0.999396208484523,0.0697013071404244,1.19812334842602
961,1.06776803486551,0.324532533563198,1.08206482194233,0.431090196781274,0.0379149322048513
962,1.28835725660815,1.02147147039195,1.25599416862846,1.14185093381684,-1.11323990118321
963,0.752312017519944,-0.92933417111136,0.795776074921893,-0.933376902697681,1.05469754842294
964,1.01322185908296,0.163982193962599,0.850109931000834,-0.564159580963001,-1.98729194255343
965,1.04431119911492,0.250181815894749,1.02144649908811,0.169982964190473,0.212870052877148
966,1.34439863303017,1.22181938277093,1.34309115868536,1.4823793198734,0.202932675127149
967,0.512118077171469,-1.85086217915121,0.584321542501934,-2.08936857768023,1.64320282651619
968,0.826753556273567,-0.61540450494426,0.844435699405944,-0.681745969022406,1.70425595546961
969,0.586998284699167,-1.81627349877975,0.598280616905911,-2.10114939322242,-1.77663017776674
970,1.15904230374793,0.591587817821471,1.13139477649148,0.632157077540356,0.380911219993843
971,1.16427465156068,0.493282619861835,1.150204449909,0.636411042018877,0.252359107173621
972,1.11159000699443,0.49462804964462,1.14994816254653,0.725265793494171,0.749100800527701
973,0.68734104682024,-0.636001977527371,0.931033784409698,-0.184680522224545,0.880585298763066
974,1.25201916499335,0.705535770164073,1.14510191288931,0.638161490032531,1.23347269718952
975,0.92805741964824,-0.164521780335507,0.985824943666863,0.0104169929106793,1.8373164583508
976,0.553646807063886,-1.24098923103008,0.652819926687682,-1.54175329775228,-0.501783462054123
977,0.961497473240971,-0.0656989722001314,1.06352231156946,0.358781800209323,-1.47615594362494
978,1.11985584438048,0.536927778269194,1.03158709745348,0.216311069576378,0.554828753412911
979,0.595741045890153,-0.888067912828277,0.861135843196285,-0.467815854031449,0.928887949456244
980,0.87078327985383,-0.439989946430239,0.85827740458255,-0.61175709014773,1.23454083710298
981,0.744131809209964,-0.958848944745991,0.821627605788033,-0.791283376197286,1.64441115710353
982,0.539775187010384,-1.18422355051701,0.729267619691977,-1.10244948525788,1.18054440550061
983,1.43350881539946,1.08246550036141,1.29422901254447,1.16853675618917,-1.50070993891549
984,1.06016513276015,0.31540014878286,1.02402725715276,0.182145707856425,1.21630646791267
985,1.29478999951678,0.644253845888343,1.27812643732219,0.921224319371086,0.347272109002248
986,0.682520887898708,-0.464540776551195,0.836724167989348,-0.495066700172433,0.338821451220135
987,1.09255408096477,0.349948702010041,1.04183542222536,0.245438346829868,-0.395390471345414
988,1.36677739551884,1.02806494398893,1.27623932970452,1.1469897785463,0.525462769959722
989,0.500329805363969,-2.27844819491433,0.553114005136002,-2.38554933976453,0.360340189646552
990,0.817368432857271,-0.298715182206252,0.955689695593089,-0.0890263209176637,0.0586032769930589
991,0.846521311508299,-0.547810666815863,0.751721403218416,-1.1812675260668,-0.441016330821987
992,0.976047909589512,-0.00233733153721935,1.08415127043631,0.447725367506391,1.40899341921087
993,3.59203293864924,2.01914769576205,0.904371518889836,-0.0751330730597294,0.4223195714052
994,0.986516316416065,0.0355391808031153,0.925186957724636,-0.278123563253663,-0.92613653761291
995,0.413792472206367,-1.31324047765425,0.552330563699263,-1.83089166746943,0.0910005476541871
996,0.535167135045595,-2.10314296361233,0.58957377726421,-2.15102969285033,0.372435239791328
997,0.726379223703653,-0.673093724050621,0.900112020527877,-0.34686588841404,1.02930436883153
998,0.396249357618641,-0.983523339940049,0.672585786804063,-1.01355125704187,1.21587727969569
999,0.545573105666054,-1.3803993498538,0.670665587129676,-1.48860255986407,1.08611331881846
1000,0.41707490244244,-0.671290806830206,0.630047979524484,-0.972377267962027,0.854524892940586
